2024-03-23 00:40:14.800785,999,1001
2024-03-23 00:40:14.811330,999,1001
2024-03-23 00:40:14.998598,999,1001
2024-03-23 00:40:15.558788,999,1001
2024-03-23 00:40:15.662638,999,1001
2024-03-23 00:40:15.735024,999,1001
2024-03-23 00:40:15.911243,999,1001
2024-03-23 00:40:16.056247,999,1001
2024-03-23 00:40:16.056671,999,1001
2024-03-23 00:40:16.118491,999,1001
2024-03-23 00:40:16.419980,1000,1001
2024-03-23 00:40:16.430412,1000,1001
2024-03-23 00:40:16.680585,1000,1001
2024-03-23 00:40:16.753419,1000,1001
2024-03-23 00:40:16.867572,1000,1001
2024-03-23 00:40:16.929624,1000,1001
2024-03-23 00:40:17.023148,1000,1001
2024-03-23 00:40:17.054221,1000,1001
2024-03-23 00:40:17.417937,1000,1001
2024-03-23 00:40:17.459163,1000,1001
2024-03-23 00:40:17.490305,1000,1001
2024-03-23 00:40:17.708083,1000,1001
2024-03-23 00:40:17.708152,1000,1001
2024-03-23 00:40:17.770304,1000,1001
2024-03-23 00:40:17.988370,1000,1001
2024-03-23 00:40:17.998714,1000,1001
2024-03-23 00:40:18.341183,1000,1001
2024-03-23 00:40:18.663335,1000,1001
2024-03-23 00:40:18.735953,1000,1001
2024-03-23 00:40:18.829440,1000,1001
2024-03-23 00:40:19.046998,999,1001
2024-03-23 00:40:19.047071,999,1002
2024-03-23 00:40:19.047755,999,1001
2024-03-23 00:40:19.296421,999,1001
2024-03-23 00:40:19.348229,999,1001
2024-03-23 00:40:19.825091,999,1001
2024-03-23 00:40:19.856208,999,1001
2024-03-23 00:40:19.856528,1000,1001
2024-03-23 00:40:19.939341,1000,1001
2024-03-23 00:40:20.053124,1000,1001
2024-03-23 00:40:20.074050,1000,1001
2024-03-23 00:40:20.146816,1000,1001
2024-03-23 00:40:20.177706,1000,1001
2024-03-23 00:40:20.593013,1000,1001
2024-03-23 00:40:20.624014,1000,1001
2024-03-23 00:40:21.100109,1000,1001
2024-03-23 00:40:21.255521,999,1001
2024-03-23 00:40:21.723392,999,1001
2024-03-23 00:40:21.743894,998,1001
2024-03-23 00:40:21.744445,999,1001
2024-03-23 00:40:21.858518,999,1001
2024-03-23 00:40:21.972481,999,1001
2024-03-23 00:40:22.242213,999,1002
2024-03-23 00:40:22.243122,999,1001
2024-03-23 00:40:22.532503,1001,1002
2024-03-23 00:40:22.533339,999,1002
2024-03-23 00:40:22.534002,999,1001
2024-03-23 00:40:22.553311,998,1001
2024-03-23 00:40:22.553820,999,1001
2024-03-23 00:40:22.698561,999,1002
2024-03-23 00:40:22.699045,999,1001
2024-03-23 00:40:22.812564,999,1001
2024-03-23 00:40:22.822744,999,1001
2024-03-23 00:40:22.958077,999,1001
2024-03-23 00:40:22.999607,999,1001
2024-03-23 00:40:23.466002,1000,1001
2024-03-23 00:40:23.486680,1000,1001
2024-03-23 00:40:23.632377,1000,1001
2024-03-23 00:40:23.652595,1000,1001
2024-03-23 00:40:23.724987,1000,1001
2024-03-23 00:40:23.766680,1000,1001
2024-03-23 00:40:24.244008,1000,1001
2024-03-23 00:40:24.306079,1001,1002
2024-03-23 00:40:24.306750,1001,1002
2024-03-23 00:40:24.307467,1001,1002
2024-03-23 00:40:24.308149,1001,1002
2024-03-23 00:40:24.308759,1000,1002
2024-03-23 00:40:24.309234,1000,1001
2024-03-23 00:40:24.399193,1000,1001
2024-03-23 00:40:24.669030,1000,1001
2024-03-23 00:40:24.856456,1000,1001
2024-03-23 00:40:24.887816,1000,1002
2024-03-23 00:40:24.888473,1000,1001
2024-03-23 00:40:25.001492,1000,1001
2024-03-23 00:40:25.011737,1000,1001
2024-03-23 00:40:25.198415,1000,1001
2024-03-23 00:40:25.250183,1000,1001
2024-03-23 00:40:25.260556,1000,1001
2024-03-23 00:40:25.426353,1000,1001
2024-03-23 00:40:25.467722,1000,1001
2024-03-23 00:40:25.738424,1000,1001
2024-03-23 00:40:25.748772,1000,1001
2024-03-23 00:40:25.935282,1000,1001
2024-03-23 00:40:25.956239,1000,1001
2024-03-23 00:40:26.422693,1000,1001
2024-03-23 00:40:26.702873,1001,1002
2024-03-23 00:40:26.703682,1000,1002
2024-03-23 00:40:26.704298,1000,1001
2024-03-23 00:40:26.879388,1000,1001
2024-03-23 00:40:27.190971,1000,1001
2024-03-23 00:40:27.450343,999,1001
2024-03-23 00:40:27.647151,999,1001
2024-03-23 00:40:27.875279,999,1001
2024-03-23 00:40:27.947660,999,1001
2024-03-23 00:40:28.185654,999,1001
2024-03-23 00:40:28.217049,999,1001
2024-03-23 00:40:28.227315,999,1001
2024-03-23 00:40:28.330845,999,1001
2024-03-23 00:40:28.798175,999,1001
2024-03-23 00:40:28.902010,999,1001
2024-03-23 00:40:28.995877,999,1001
2024-03-23 00:40:29.109560,999,1001
2024-03-23 00:40:29.327089,999,1001
2024-03-23 00:40:29.368554,999,1001
2024-03-23 00:40:29.544615,999,1001
2024-03-23 00:40:29.752009,999,1001
2024-03-23 00:40:30.104048,999,1001
2024-03-23 00:40:30.197432,999,1001
2024-03-23 00:40:30.259684,999,1001
2024-03-23 00:40:30.269999,999,1001
2024-03-23 00:40:30.270403,999,1001
2024-03-23 00:40:30.550288,999,1001
2024-03-23 00:40:30.674754,999,1001
2024-03-23 00:40:30.892748,999,1001
2024-03-23 00:40:30.944728,999,1001
2024-03-23 00:40:31.079884,999,1001
2024-03-23 00:40:31.847135,999,1001
2024-03-23 00:40:32.012847,999,1001
2024-03-23 00:40:32.095829,999,1001
2024-03-23 00:40:32.157979,999,1001
2024-03-23 00:40:32.251556,999,1001
2024-03-23 00:40:32.272204,999,1001
2024-03-23 00:40:32.790064,999,1001
2024-03-23 00:40:33.028995,999,1001
2024-03-23 00:40:33.039370,999,1001
2024-03-23 00:40:33.433932,999,1001
2024-03-23 00:40:34.138908,999,1001
2024-03-23 00:40:34.594817,999,1001
2024-03-23 00:40:34.708827,999,1001
2024-03-23 00:40:34.771322,999,1001
2024-03-23 00:40:34.812418,999,1001
2024-03-23 00:40:35.071773,999,1001
2024-03-23 00:40:35.279419,999,1001
2024-03-23 00:40:35.331410,999,1001
2024-03-23 00:40:35.507506,999,1001
2024-03-23 00:40:35.725225,999,1001
2024-03-23 00:40:35.797707,999,1002
2024-03-23 00:40:35.798181,999,1001
2024-03-23 00:40:36.005294,999,1002
2024-03-23 00:40:36.005936,999,1001
2024-03-23 00:40:36.108775,999,1001
2024-03-23 00:40:36.233117,999,1001
2024-03-23 00:40:36.243678,999,1001
2024-03-23 00:40:36.461180,999,1001
2024-03-23 00:40:36.606335,999,1001
2024-03-23 00:40:36.658026,999,1001
2024-03-23 00:40:37.176022,999,1001
2024-03-23 00:40:37.269226,999,1001
2024-03-23 00:40:37.517949,999,1001
2024-03-23 00:40:37.538778,999,1001
2024-03-23 00:40:37.922017,999,1001
2024-03-23 00:40:37.994553,999,1001
2024-03-23 00:40:38.647310,999,1001
2024-03-23 00:40:38.823780,999,1001
2024-03-23 00:40:38.844168,999,1001
2024-03-23 00:40:39.020427,999,1001
2024-03-23 00:40:39.051411,999,1001
2024-03-23 00:40:39.206984,999,1001
2024-03-23 00:40:39.435345,999,1001
2024-03-23 00:40:39.445404,999,1000
2024-03-23 00:40:39.590464,999,1000
2024-03-23 00:40:39.694038,999,1000
2024-03-23 00:40:39.932665,999,1001
2024-03-23 00:40:39.984111,999,1001
2024-03-23 00:40:40.067041,999,1001
2024-03-23 00:40:40.326122,999,1001
2024-03-23 00:40:40.512714,999,1001
2024-03-23 00:40:40.584912,999,1001
2024-03-23 00:40:40.865034,999,1001
2024-03-23 00:40:41.196823,999,1001
2024-03-23 00:40:41.290281,999,1001
2024-03-23 00:40:41.321306,1001,1002
2024-03-23 00:40:41.322269,1001,1002
2024-03-23 00:40:41.323052,1001,1002
2024-03-23 00:40:41.323767,1001,1002
2024-03-23 00:40:41.324510,1001,1002
2024-03-23 00:40:41.325216,1001,1002
2024-03-23 00:40:41.325948,999,1002
2024-03-23 00:40:41.326441,999,1001
2024-03-23 00:40:41.393969,999,1001
2024-03-23 00:40:41.518229,999,1001
2024-03-23 00:40:41.611657,999,1001
2024-03-23 00:40:41.622183,999,1002
2024-03-23 00:40:41.622733,999,1001
2024-03-23 00:40:41.694748,999,1002
2024-03-23 00:40:41.695256,999,1001
2024-03-23 00:40:41.715195,999,1000
2024-03-23 00:40:42.067648,999,1000
2024-03-23 00:40:42.129563,999,1000
2024-03-23 00:40:42.223415,999,1000
2024-03-23 00:40:42.638843,999,1000
2024-03-23 00:40:42.680320,999,1000
2024-03-23 00:40:42.732246,999,1000
2024-03-23 00:40:42.783768,999,1000
2024-03-23 00:40:42.794404,999,1000
2024-03-23 00:40:42.845914,999,1000
2024-03-23 00:40:42.856401,999,1000
2024-03-23 00:40:43.022230,999,1000
2024-03-23 00:40:43.063827,999,1000
2024-03-23 00:40:43.354261,999,1000
2024-03-23 00:40:43.530543,999,1000
2024-03-23 00:40:43.655245,999,1000
2024-03-23 00:40:44.122790,999,1000
2024-03-23 00:40:44.464784,999,1001
2024-03-23 00:40:44.724468,999,1001
2024-03-23 00:40:44.921370,999,1001
2024-03-23 00:40:44.931488,999,1001
2024-03-23 00:40:45.014813,999,1001
2024-03-23 00:40:45.233056,999,1001
2024-03-23 00:40:45.399045,999,1001
2024-03-23 00:40:45.461318,999,1001
2024-03-23 00:40:45.471742,999,1001
2024-03-23 00:40:45.876165,999,1001
2024-03-23 00:40:45.927932,999,1001
2024-03-23 00:40:46.021493,999,1001
2024-03-23 00:40:46.228833,999,1001
2024-03-23 00:40:46.301640,999,1001
2024-03-23 00:40:46.342914,999,1001
2024-03-23 00:40:46.425848,999,1001
2024-03-23 00:40:46.457000,999,1001
2024-03-23 00:40:46.612904,999,1001
2024-03-23 00:40:46.612968,999,1001
2024-03-23 00:40:46.716505,999,1001
2024-03-23 00:40:46.799679,999,1001
2024-03-23 00:40:47.017576,1001,1002
2024-03-23 00:40:47.018350,999,1002
2024-03-23 00:40:47.018949,999,1001
2024-03-23 00:40:47.307628,999,1001
2024-03-23 00:40:47.566700,999,1001
2024-03-23 00:40:47.888366,999,1001
2024-03-23 00:40:48.241061,999,1001
2024-03-23 00:40:48.365470,999,1001
2024-03-23 00:40:48.489950,999,1001
2024-03-23 00:40:48.603851,999,1001
2024-03-23 00:40:49.433472,999,1001
2024-03-23 00:40:49.464560,999,1001
2024-03-23 00:40:49.630682,999,1001
2024-03-23 00:40:49.724574,1000,1001
2024-03-23 00:40:49.765944,1000,1001
2024-03-23 00:40:49.786562,1000,1001
2024-03-23 00:40:49.797011,1000,1001
2024-03-23 00:40:49.963503,1000,1001
2024-03-23 00:40:50.170663,1000,1001
2024-03-23 00:40:50.367645,1000,1001
2024-03-23 00:40:50.429894,1000,1001
2024-03-23 00:40:50.543819,999,1001
2024-03-23 00:40:51.289694,999,1001
2024-03-23 00:40:51.517576,999,1001
2024-03-23 00:40:51.693777,999,1001
2024-03-23 00:40:51.704374,999,1001
2024-03-23 00:40:51.766258,999,1001
2024-03-23 00:40:52.253992,999,1001
2024-03-23 00:40:52.471578,999,1001
2024-03-23 00:40:52.793128,999,1001
2024-03-23 00:40:53.051904,999,1001
2024-03-23 00:40:53.259276,999,1001
2024-03-23 00:40:53.373428,999,1001
2024-03-23 00:40:53.591166,999,1001
2024-03-23 00:40:53.746369,999,1001
2024-03-23 00:40:54.088528,999,1001
2024-03-23 00:40:54.098846,999,1001
2024-03-23 00:40:54.223539,999,1001
2024-03-23 00:40:54.337439,999,1001
2024-03-23 00:40:55.094237,999,1001
2024-03-23 00:40:55.187818,999,1001
2024-03-23 00:40:55.322411,999,1001
2024-03-23 00:40:55.343128,999,1001
2024-03-23 00:40:55.570986,999,1001
2024-03-23 00:40:55.653865,999,1001
2024-03-23 00:40:56.120435,999,1001
2024-03-23 00:40:56.483457,999,1001
2024-03-23 00:40:56.835825,999,1001
2024-03-23 00:40:56.991544,999,1001
2024-03-23 00:40:57.198864,999,1000
2024-03-23 00:40:57.509902,999,1000
2024-03-23 00:40:57.520316,999,1000
2024-03-23 00:40:57.800242,999,1000
2024-03-23 00:40:58.018061,999,1000
2024-03-23 00:40:58.245805,999,1000
2024-03-23 00:40:58.474515,999,1000
2024-03-23 00:40:58.577825,999,1000
2024-03-23 00:40:58.640145,999,1000
2024-03-23 00:40:58.909907,999,1000
2024-03-23 00:40:58.920383,999,1000
2024-03-23 00:40:59.096629,999,1000
2024-03-23 00:40:59.159231,999,1000
2024-03-23 00:40:59.210899,999,1000
2024-03-23 00:40:59.252420,999,1000
2024-03-23 00:40:59.377079,999,1000
2024-03-23 00:40:59.729282,999,1001
2024-03-23 00:40:59.729356,999,1001
2024-03-23 00:40:59.864578,999,1001
2024-03-23 00:40:59.874791,999,1001
2024-03-23 00:41:00.040740,999,1001
2024-03-23 00:41:00.486440,999,1001
2024-03-23 00:41:00.559457,999,1001
2024-03-23 00:41:01.025647,999,1001
2024-03-23 00:41:01.098208,999,1001
2024-03-23 00:41:01.108645,999,1001
2024-03-23 00:41:01.502346,999,1001
2024-03-23 00:41:01.750913,999,1001
2024-03-23 00:41:01.855284,999,1001
2024-03-23 00:41:01.896769,999,1001
2024-03-23 00:41:01.907089,999,1001
2024-03-23 00:41:01.938104,999,1001
2024-03-23 00:41:02.870726,999,1001
2024-03-23 00:41:03.669386,999,1001
2024-03-23 00:41:03.887387,999,1001
2024-03-23 00:41:03.970295,999,1001
2024-03-23 00:41:04.105270,999,1001
2024-03-23 00:41:04.105351,999,1001
2024-03-23 00:41:04.270940,999,1001
2024-03-23 00:41:04.281405,999,1002
2024-03-23 00:41:04.281950,999,1001
2024-03-23 00:41:04.509457,999,1001
2024-03-23 00:41:04.530295,999,1001
2024-03-23 00:41:05.474271,999,1001
2024-03-23 00:41:05.505201,999,1001
2024-03-23 00:41:05.764429,999,1001
2024-03-23 00:41:06.552878,999,1001
2024-03-23 00:41:06.615288,999,1001
2024-03-23 00:41:06.667000,999,1001
2024-03-23 00:41:06.926024,999,1001
2024-03-23 00:41:06.946594,999,1001
2024-03-23 00:41:07.091964,999,1001
2024-03-23 00:41:07.589080,999,1001
2024-03-23 00:41:08.667254,999,1001
2024-03-23 00:41:09.310515,999,1001
2024-03-23 00:41:09.631932,999,1001
2024-03-23 00:41:09.953176,999,1001
2024-03-23 00:41:10.129302,999,1001
2024-03-23 00:41:10.201829,999,1001
2024-03-23 00:41:10.274619,999,1001
2024-03-23 00:41:10.989678,999,1001
2024-03-23 00:41:11.165968,999,1001
2024-03-23 00:41:11.176197,999,1001
2024-03-23 00:41:11.248664,999,1001
2024-03-23 00:41:11.652987,999,1001
2024-03-23 00:41:12.306308,999,1001
2024-03-23 00:41:12.378835,999,1001
2024-03-23 00:41:12.420398,999,1001
2024-03-23 00:41:12.513654,999,1000
2024-03-23 00:41:12.669264,999,1000
2024-03-23 00:41:12.835029,999,1000
2024-03-23 00:41:13.685551,0,998
2024-03-23 00:41:13.695675,0,998
2024-03-23 00:41:13.706158,998,1000
2024-03-23 00:41:13.707136,999,1000
2024-03-23 00:41:13.788794,999,1000
2024-03-23 00:41:13.820150,999,1000
2024-03-23 00:41:13.902800,999,1000
2024-03-23 00:41:14.328885,999,1000
2024-03-23 00:41:14.670653,999,1000
2024-03-23 00:41:14.743375,999,1000
2024-03-23 00:41:14.846871,999,1001
2024-03-23 00:41:15.718172,999,1001
2024-03-23 00:41:15.769589,999,1001
2024-03-23 00:41:16.194687,999,1001
2024-03-23 00:41:16.215581,999,1001
2024-03-23 00:41:16.339948,999,1001
2024-03-23 00:41:16.422931,999,1001
2024-03-23 00:41:16.536948,999,1001
2024-03-23 00:41:16.609382,999,1001
2024-03-23 00:41:16.805771,999,1001
2024-03-23 00:41:17.127684,999,1001
2024-03-23 00:41:17.521348,998,999
2024-03-23 00:41:17.522057,998,999
2024-03-23 00:41:17.522806,998,999
2024-03-23 00:41:17.523528,998,1001
2024-03-23 00:41:17.524142,999,1001
2024-03-23 00:41:17.925562,999,1001
2024-03-23 00:41:18.060391,999,1001
2024-03-23 00:41:18.174381,999,1001
2024-03-23 00:41:18.402400,999,1001
2024-03-23 00:41:18.900341,999,1001
2024-03-23 00:41:19.315362,999,1001
2024-03-23 00:41:19.377479,999,1001
2024-03-23 00:41:19.554092,999,1001
2024-03-23 00:41:19.668203,999,1001
2024-03-23 00:41:19.761583,999,1001
2024-03-23 00:41:19.771801,999,1001
2024-03-23 00:41:20.051876,999,1001
2024-03-23 00:41:20.072574,999,1001
2024-03-23 00:41:21.005285,999,1001
2024-03-23 00:41:21.462369,999,1001
2024-03-23 00:41:21.628500,999,1001
2024-03-23 00:41:21.773619,999,1001
2024-03-23 00:41:21.960066,999,1001
2024-03-23 00:41:22.831751,999,1001
2024-03-23 00:41:23.049474,999,1001
2024-03-23 00:41:23.194633,999,1001
2024-03-23 00:41:23.319208,999,1001
2024-03-23 00:41:24.014323,999,1001
2024-03-23 00:41:24.024623,999,1001
2024-03-23 00:41:24.439719,999,1001
2024-03-23 00:41:24.460345,999,1001
2024-03-23 00:41:24.470515,999,1001
2024-03-23 00:41:24.667623,999,1001
2024-03-23 00:41:24.947257,999,1001
2024-03-23 00:41:25.019918,999,1001
2024-03-23 00:41:25.196460,999,1001
2024-03-23 00:41:25.424542,999,1001
2024-03-23 00:41:25.632581,999,1001
2024-03-23 00:41:25.632897,999,1001
2024-03-23 00:41:25.756934,999,1001
2024-03-23 00:41:26.130367,999,1001
2024-03-23 00:41:26.223366,999,1001
2024-03-23 00:41:26.295945,999,1001
2024-03-23 00:41:26.586154,999,1001
2024-03-23 00:41:26.896834,999,1001
2024-03-23 00:41:26.969268,999,1001
2024-03-23 00:41:27.217898,999,1001
2024-03-23 00:41:27.943074,999,1001
2024-03-23 00:41:28.149949,999,1001
2024-03-23 00:41:28.346916,999,1001
2024-03-23 00:41:28.512919,1000,1001
2024-03-23 00:41:28.523271,1000,1001
2024-03-23 00:41:28.720050,1000,1001
2024-03-23 00:41:29.341624,1000,1001
2024-03-23 00:41:29.693526,1000,1001
2024-03-23 00:41:29.745390,1000,1001
2024-03-23 00:41:29.869866,999,1001
2024-03-23 00:41:29.890458,999,1001
2024-03-23 00:41:30.055954,999,1001
2024-03-23 00:41:30.242440,999,1001
2024-03-23 00:41:30.314868,999,1001
2024-03-23 00:41:30.843608,1000,1001
2024-03-23 00:41:30.864511,999,1001
2024-03-23 00:41:30.864968,999,1001
2024-03-23 00:41:31.154939,999,1002
2024-03-23 00:41:31.155551,999,1001
2024-03-23 00:41:31.424239,999,1001
2024-03-23 00:41:31.610749,999,1001
2024-03-23 00:41:31.797677,999,1001
2024-03-23 00:41:32.305194,999,1001
2024-03-23 00:41:32.408796,999,1001
2024-03-23 00:41:32.543343,999,1001
2024-03-23 00:41:32.729621,999,1001
2024-03-23 00:41:32.802056,999,1001
2024-03-23 00:41:32.947424,999,1001
2024-03-23 00:41:33.144340,999,1001
2024-03-23 00:41:33.165431,999,1001
2024-03-23 00:41:33.424713,999,1001
2024-03-23 00:41:33.569532,999,1001
2024-03-23 00:41:33.579527,999,1000
2024-03-23 00:41:33.818468,1000,1001
2024-03-23 00:41:33.859847,1000,1001
2024-03-23 00:41:33.880765,1000,1001
2024-03-23 00:41:34.192115,1000,1001
2024-03-23 00:41:34.347451,1000,1001
2024-03-23 00:41:34.554513,1000,1001
2024-03-23 00:41:34.938019,999,1001
2024-03-23 00:41:35.279985,999,1001
2024-03-23 00:41:35.756254,999,1001
2024-03-23 00:41:35.942719,999,1001
2024-03-23 00:41:35.973985,999,1001
2024-03-23 00:41:36.025764,999,1001
2024-03-23 00:41:36.243500,999,1001
2024-03-23 00:41:36.357471,999,1001
2024-03-23 00:41:36.814003,999,1001
2024-03-23 00:41:37.374041,999,1001
2024-03-23 00:41:37.384597,999,1001
2024-03-23 00:41:37.467754,999,1001
2024-03-23 00:41:37.832942,999,1001
2024-03-23 00:41:38.486041,999,1001
2024-03-23 00:41:38.506741,999,1001
2024-03-23 00:41:38.569176,999,1001
2024-03-23 00:41:38.766200,999,1001
2024-03-23 00:41:38.900912,999,1001
2024-03-23 00:41:38.984017,999,1001
2024-03-23 00:41:39.180947,999,1001
2024-03-23 00:41:39.315586,999,1001
2024-03-23 00:41:40.125378,999,1001
2024-03-23 00:41:40.136163,999,1001
2024-03-23 00:41:40.209117,999,1000
2024-03-23 00:41:40.334070,999,1000
2024-03-23 00:41:40.468880,998,1000
2024-03-23 00:41:40.469766,999,1000
2024-03-23 00:41:41.038709,999,1000
2024-03-23 00:41:41.256580,999,1000
2024-03-23 00:41:41.267062,999,1001
2024-03-23 00:41:41.329388,999,1001
2024-03-23 00:41:41.412623,999,1001
2024-03-23 00:41:41.650988,999,1001
2024-03-23 00:41:41.817143,999,1001
2024-03-23 00:41:42.107383,999,1000
2024-03-23 00:41:42.179916,999,1000
2024-03-23 00:41:42.190116,999,1000
2024-03-23 00:41:42.211351,998,1000
2024-03-23 00:41:42.212019,999,1000
2024-03-23 00:41:42.398354,999,1000
2024-03-23 00:41:42.409153,999,1000
2024-03-23 00:41:42.481946,998,1000
2024-03-23 00:41:42.482795,999,1000
2024-03-23 00:41:42.533958,999,1000
2024-03-23 00:41:42.534108,998,999
2024-03-23 00:41:42.534878,998,999
2024-03-23 00:41:42.535584,998,1000
2024-03-23 00:41:42.536119,999,1000
2024-03-23 00:41:42.854948,999,1000
2024-03-23 00:41:43.041509,999,1000
2024-03-23 00:41:43.093443,998,1000
2024-03-23 00:41:43.094025,999,1000
2024-03-23 00:41:43.124236,999,1000
2024-03-23 00:41:43.218226,999,1000
2024-03-23 00:41:43.342522,999,1001
2024-03-23 00:41:43.746989,999,1001
2024-03-23 00:41:43.829639,999,1001
2024-03-23 00:41:44.264931,999,1001
2024-03-23 00:41:44.306438,999,1001
2024-03-23 00:41:44.420590,999,1001
2024-03-23 00:41:44.659055,999,1001
2024-03-23 00:41:44.814484,999,1001
2024-03-23 00:41:44.939101,999,1001
2024-03-23 00:41:45.125901,999,1001
2024-03-23 00:41:45.250160,999,1002
2024-03-23 00:41:45.250701,999,1001
2024-03-23 00:41:45.364508,999,1002
2024-03-23 00:41:45.365132,999,1001
2024-03-23 00:41:45.468200,999,1001
2024-03-23 00:41:47.115989,999,1001
2024-03-23 00:41:47.157464,999,1001
2024-03-23 00:41:47.281958,999,1001
2024-03-23 00:41:47.313332,999,1001
2024-03-23 00:41:47.685926,999,1001
2024-03-23 00:41:47.758539,999,1001
2024-03-23 00:41:47.903499,999,1001
2024-03-23 00:41:47.955333,999,1001
2024-03-23 00:41:48.172795,999,1001
2024-03-23 00:41:48.214351,999,1000
2024-03-23 00:41:48.473404,999,1000
2024-03-23 00:41:48.546111,999,1000
2024-03-23 00:41:49.116192,999,1000
2024-03-23 00:41:49.292726,999,1001
2024-03-23 00:41:49.303179,999,1001
2024-03-23 00:41:49.458349,999,1001
2024-03-23 00:41:49.748971,999,1001
2024-03-23 00:41:49.831640,999,1001
2024-03-23 00:41:49.873162,999,1001
2024-03-23 00:41:50.038765,999,1001
2024-03-23 00:41:50.059533,999,1001
2024-03-23 00:41:50.121721,999,1001
2024-03-23 00:41:50.743915,999,1001
2024-03-23 00:41:50.785348,999,1001
2024-03-23 00:41:50.816387,999,1001
2024-03-23 00:41:50.909713,999,1001
2024-03-23 00:41:51.096306,999,1001
2024-03-23 00:41:51.137518,999,1001
2024-03-23 00:41:51.428115,999,1001
2024-03-23 00:41:51.521424,999,1001
2024-03-23 00:41:51.646014,999,1001
2024-03-23 00:41:51.728719,999,1001
2024-03-23 00:41:51.926193,999,1001
2024-03-23 00:41:52.101824,999,1002
2024-03-23 00:41:52.102427,999,1001
2024-03-23 00:41:52.526533,999,1001
2024-03-23 00:41:52.536751,999,1001
2024-03-23 00:41:52.630007,999,1001
2024-03-23 00:41:53.086085,999,1001
2024-03-23 00:41:53.427907,999,1001
2024-03-23 00:41:53.542039,999,1001
2024-03-23 00:41:53.697608,999,1001
2024-03-23 00:41:54.330075,999,1001
2024-03-23 00:41:54.495682,999,1001
2024-03-23 00:41:54.578461,999,1001
2024-03-23 00:41:54.661561,999,1001
2024-03-23 00:41:54.765663,999,1001
2024-03-23 00:41:54.869518,999,1001
2024-03-23 00:41:55.243042,999,1001
2024-03-23 00:41:55.564329,999,1001
2024-03-23 00:41:56.155336,999,1001
2024-03-23 00:41:56.269188,999,1001
2024-03-23 00:41:56.621459,999,1001
2024-03-23 00:41:56.880623,999,1001
2024-03-23 00:41:56.973972,999,1000
2024-03-23 00:41:57.015442,999,1000
2024-03-23 00:41:57.067359,999,1000
2024-03-23 00:41:57.181318,999,1000
2024-03-23 00:41:58.488800,999,1001
2024-03-23 00:41:58.841650,999,1001
2024-03-23 00:41:59.027686,999,1001
2024-03-23 00:41:59.079686,999,1001
2024-03-23 00:41:59.266599,1000,1001
2024-03-23 00:41:59.276816,1000,1001
2024-03-23 00:41:59.764347,1000,1001
2024-03-23 00:41:59.919788,1000,1001
2024-03-23 00:42:00.013199,1000,1001
2024-03-23 00:42:00.085730,1000,1001
2024-03-23 00:42:00.625561,999,1001
2024-03-23 00:42:00.656704,999,1001
2024-03-23 00:42:01.475497,999,1001
2024-03-23 00:42:01.495992,999,1001
2024-03-23 00:42:01.817395,999,1001
2024-03-23 00:42:02.159642,999,1001
2024-03-23 00:42:02.439685,999,1001
2024-03-23 00:42:02.470787,999,1001
2024-03-23 00:42:02.709466,999,1000
2024-03-23 00:42:02.740752,999,1000
2024-03-23 00:42:02.989575,999,1000
2024-03-23 00:42:03.031145,999,1000
2024-03-23 00:42:03.041633,999,1000
2024-03-23 00:42:03.073046,999,1000
2024-03-23 00:42:03.103900,999,1000
2024-03-23 00:42:03.238622,999,1000
2024-03-23 00:42:03.248967,999,1000
2024-03-23 00:42:03.518588,999,1000
2024-03-23 00:42:03.860831,999,1000
2024-03-23 00:42:03.881266,999,1000
2024-03-23 00:42:04.160818,999,1001
2024-03-23 00:42:04.161309,999,1001
2024-03-23 00:42:04.202213,999,1001
2024-03-23 00:42:04.203002,999,1001
2024-03-23 00:42:04.264444,999,1001
2024-03-23 00:42:04.420667,999,1001
2024-03-23 00:42:04.472651,999,1001
2024-03-23 00:42:04.700517,999,1001
2024-03-23 00:42:04.835282,999,1001
2024-03-23 00:42:05.209032,999,1000
2024-03-23 00:42:05.551552,999,1000
2024-03-23 00:42:05.810224,999,1000
2024-03-23 00:42:05.934842,999,1000
2024-03-23 00:42:06.214636,999,1000
2024-03-23 00:42:06.649881,999,1000
2024-03-23 00:42:07.095066,999,1001
2024-03-23 00:42:07.105445,999,1001
2024-03-23 00:42:07.198805,999,1001
2024-03-23 00:42:07.354008,999,1001
2024-03-23 00:42:07.581994,999,1001
2024-03-23 00:42:07.654363,999,1001
2024-03-23 00:42:08.120970,999,1001
2024-03-23 00:42:08.514746,999,1001
2024-03-23 00:42:08.524913,999,1001
2024-03-23 00:42:08.638975,999,1001
2024-03-23 00:42:08.919136,999,1001
2024-03-23 00:42:09.032983,999,1001
2024-03-23 00:42:09.261130,999,1001
2024-03-23 00:42:09.333978,999,1001
2024-03-23 00:42:09.364999,999,1001
2024-03-23 00:42:09.375377,999,1001
2024-03-23 00:42:09.562328,999,1001
2024-03-23 00:42:09.624469,999,1001
2024-03-23 00:42:09.790456,999,1001
2024-03-23 00:42:10.360479,999,1001
2024-03-23 00:42:10.505443,1000,1001
2024-03-23 00:42:10.598869,1000,1001
2024-03-23 00:42:10.619777,1000,1001
2024-03-23 00:42:10.982846,1000,1001
2024-03-23 00:42:11.242269,1000,1001
2024-03-23 00:42:11.335667,1000,1001
2024-03-23 00:42:11.439356,1000,1001
2024-03-23 00:42:11.501691,1000,1001
